Epoch 222/300, Loss: 0.0017, Accuracy: 70.49%, Part-wise Accuracy: 60.05%, Batch Size: 2048
Epoch 223/300, Loss: 0.0017, Accuracy: 70.63%, Part-wise Accuracy: 60.15%, Batch Size: 2048
Epoch 224/300, Loss: 0.0017, Accuracy: 70.76%, Part-wise Accuracy: 60.26%, Batch Size: 2048
Epoch 225/300, Loss: 0.0017, Accuracy: 70.89%, Part-wise Accuracy: 60.35%, Batch Size: 2048
Epoch 226/300, Loss: 0.0017, Accuracy: 70.97%, Part-wise Accuracy: 60.45%, Batch Size: 2048
Epoch 227/300, Loss: 0.0017, Accuracy: 71.06%, Part-wise Accuracy: 60.55%, Batch Size: 2048
Epoch 228/300, Loss: 0.0017, Accuracy: 71.14%, Part-wise Accuracy: 60.62%, Batch Size: 2048
Epoch 229/300, Loss: 0.0017, Accuracy: 71.20%, Part-wise Accuracy: 60.70%, Batch Size: 2048
Epoch 230/300, Loss: 0.0017, Accuracy: 71.32%, Part-wise Accuracy: 60.78%, Batch Size: 2048
Epoch 231/300, Loss: 0.0017, Accuracy: 71.41%, Part-wise Accuracy: 60.89%, Batch Size: 2048
Epoch 232/300, Loss: 0.0017, Accuracy: 71.49%, Part-wise Accuracy: 60.98%, Batch Size: 2048
Epoch 233/300, Loss: 0.0017, Accuracy: 71.54%, Part-wise Accuracy: 61.06%, Batch Size: 2048
Epoch 234/300, Loss: 0.0017, Accuracy: 71.60%, Part-wise Accuracy: 61.12%, Batch Size: 2048
Epoch 235/300, Loss: 0.0017, Accuracy: 71.66%, Part-wise Accuracy: 61.16%, Batch Size: 2048
Epoch 236/300, Loss: 0.0017, Accuracy: 71.74%, Part-wise Accuracy: 61.22%, Batch Size: 2048
Epoch 237/300, Loss: 0.0017, Accuracy: 71.79%, Part-wise Accuracy: 61.31%, Batch Size: 2048
Epoch 238/300, Loss: 0.0017, Accuracy: 71.85%, Part-wise Accuracy: 61.37%, Batch Size: 2048
